Stop	StopName	Kommunenavn	Dat	Lon	Lat	PublicLineNo	Reisende
Totals	Totals	Totals	Totals	Totals	Totals	Totals	383 462
31126	Sidsels vei	Tønsberg	2023-10-17	10.421637	59.300991	113A	73
32081	Kirkevoll	Tønsberg	2023-10-20	10.278287	59.417673	120	73
34079	Brendsrød	Tønsberg	2023-10-19	10.312469	59.267589	01	73
33159	Tinghaug	Færder	2023-10-31	10.406818	59.224236	02	73
33254	Kanalen	Tønsberg	2023-10-31	10.415168	59.259011	02	73
33617	Fylkeshuset	Tønsberg	2023-10-25	10.415538	59.26624	02	73
34075	Brekkelia	Tønsberg	2023-10-27	10.487408	59.292947	116A	73
33617	Fylkeshuset	Tønsberg	2023-10-18	10.415538	59.26624	02	73
31126	Sidsels vei	Tønsberg	2023-10-25	10.421637	59.300991	113A	73
33739	Bergsåsen	Tønsberg	2023-10-16	10.249799	59.361685	120	73
31236	Skallestad	Færder	2023-10-02	10.442657	59.205506	113B	73
33263	Alveveien	Tønsberg	2023-10-04	10.420782	59.29522	113A	73
30593	Gressbanen	Tønsberg	2023-10-30	10.414224	59.282168	113B	73
33104	Jacobshøgda	Tønsberg	2023-10-26	10.425075	59.304707	113A	72
33413	Astoria	Færder	2023-10-25	10.408594	59.24264	02	72
33651	Føynland skole	Færder	2023-10-31	10.449457	59.236106	113A	72
33291	Amundrødveien Kjærnåsveien	Færder	2023-10-09	10.388005	59.240165	116A	72
33263	Alveveien	Tønsberg	2023-10-23	10.420782	59.29522	113A	72
33651	Føynland skole	Færder	2023-10-25	10.449457	59.236106	113A	72
34075	Brekkelia	Tønsberg	2023-10-19	10.487408	59.292947	116A	72
30927	Tønsberg stasjon	Tønsberg	2023-10-04	10.410007	59.27144	130	72
33206	Tjøme sentrum Østveien	Færder	2023-10-17	10.392879	59.115395	02	71
32081	Kirkevoll	Tønsberg	2023-10-19	10.278287	59.417673	120	71
33651	Føynland skole	Færder	2023-10-03	10.449457	59.236106	113A	71
33254	Kanalen	Tønsberg	2023-10-06	10.415168	59.259011	113B	71
30634	Robergrønningen	Tønsberg	2023-10-18	10.428861	59.307408	113B	71
30620	Greveskogen	Tønsberg	2023-10-24	10.417246	59.286833	113B	71
31321	Haugsjordet	Færder	2023-10-05	10.398267	59.12175	02	71
32134	Midtløkken	Tønsberg	2023-10-03	10.412392	59.272055	02	71
31126	Sidsels vei	Tønsberg	2023-10-23	10.421637	59.300991	113A	71
33254	Kanalen	Tønsberg	2023-10-19	10.415168	59.259011	02	70
30627	Greveskogen	Tønsberg	2023-10-30	10.417805	59.287475	113A	70
31461	Heimdalkrysset	Tønsberg	2023-10-28	10.425403	59.273682	01	70
33651	Føynland skole	Færder	2023-10-17	10.449457	59.236106	113A	70
33104	Jacobshøgda	Tønsberg	2023-10-06	10.425075	59.304707	113A	70
30593	Gressbanen	Tønsberg	2023-10-25	10.414224	59.282168	113A	70
33632	Færder vgs.	Tønsberg	2023-10-16	10.410654	59.260473	116B	70
33064	Teie torv	Færder	2023-10-18	10.418393	59.251388	113B	70
33413	Astoria	Færder	2023-10-30	10.408594	59.24264	02	70
33079	Teiehøyden	Færder	2023-10-02	10.414234	59.25091	02	70
33632	Færder vgs.	Tønsberg	2023-10-27	10.410654	59.260473	116B	70
30593	Gressbanen	Tønsberg	2023-10-20	10.414224	59.282168	02	70
32134	Midtløkken	Tønsberg	2023-10-23	10.412392	59.272055	02	70
32553	Stenmalen	Tønsberg	2023-10-04	10.411638	59.275457	02	70
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-17	10.411784	59.269772	121	70
30593	Gressbanen	Tønsberg	2023-10-17	10.414224	59.282168	113A	70
33080	Teiehøyden	Færder	2023-10-30	10.41479	59.25197	02	70
33977	Borgheim	Færder	2023-10-12	10.407674	59.225875	02	70
107544	Tønsberg rutebilstasjon 6	Tønsberg	2023-10-15	10.411902	59.269714	116A	69
33079	Teiehøyden	Færder	2023-10-30	10.414234	59.25091	02	69
30997	Gårdbokrysset Bakeren	Tønsberg	2023-10-30	10.486167	59.279399	116A	69
32913	Syrbekk Eikveien	Tønsberg	2023-10-31	10.421573	59.297454	113A	69
33254	Kanalen	Tønsberg	2023-10-30	10.415168	59.259011	113B	69
32158	Mistelteinen	Tønsberg	2023-10-04	10.485492	59.283552	116A	69
33104	Jacobshøgda	Tønsberg	2023-10-04	10.425075	59.304707	113A	69
33254	Kanalen	Tønsberg	2023-10-23	10.415168	59.259011	02	69
33739	Bergsåsen	Tønsberg	2023-10-26	10.249799	59.361685	121	69
30592	Gressbanen	Tønsberg	2023-10-17	10.414739	59.28255	113B	69
33617	Fylkeshuset	Tønsberg	2023-10-23	10.415538	59.26624	02	69
30592	Gressbanen	Tønsberg	2023-10-04	10.414739	59.28255	113B	69
31063	Sem	Tønsberg	2023-10-19	10.33041	59.2827	01	69
30620	Greveskogen	Tønsberg	2023-10-04	10.417246	59.286833	113B	69
32081	Kirkevoll	Tønsberg	2023-10-26	10.278287	59.417673	120	69
33617	Fylkeshuset	Tønsberg	2023-10-26	10.415538	59.26624	02	69
30620	Greveskogen	Tønsberg	2023-10-19	10.417246	59.286833	113B	68
33291	Amundrødveien Kjærnåsveien	Færder	2023-10-07	10.388005	59.240165	116A	68
32081	Kirkevoll	Tønsberg	2023-10-30	10.278287	59.417673	120	68
32649	Nordre alle	Tønsberg	2023-10-23	10.418307	59.288738	113A	68
33642	Eiktoppen	Tønsberg	2023-10-03	10.418993	59.291934	113	68
33263	Alveveien	Tønsberg	2023-10-25	10.420782	59.29522	113B	68
33642	Eiktoppen	Tønsberg	2023-10-10	10.418993	59.291934	113B	68
33254	Kanalen	Tønsberg	2023-10-25	10.415168	59.259011	02	68
30634	Robergrønningen	Tønsberg	2023-10-30	10.428861	59.307408	113A	68
30554	Revetal	Tønsberg	2023-10-10	10.264833	59.370448	120	68
33205	Kaldnes	Tønsberg	2023-10-06	10.403509	59.263179	116A	68
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-26	10.411784	59.269772	121	68
33104	Jacobshøgda	Tønsberg	2023-10-20	10.425075	59.304707	113A	68
30927	Tønsberg stasjon	Tønsberg	2023-10-20	10.410007	59.27144	130	68
31103	Vallø	Tønsberg	2023-10-19	10.493433	59.261224	115	67
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-30	10.411784	59.269772	121	67
30634	Robergrønningen	Tønsberg	2023-10-25	10.428861	59.307408	113A	67
32134	Midtløkken	Tønsberg	2023-10-17	10.412392	59.272055	02	67
32158	Mistelteinen	Tønsberg	2023-10-02	10.485492	59.283552	116A	67
33651	Føynland skole	Færder	2023-10-20	10.449457	59.236106	113A	67
32134	Midtløkken	Tønsberg	2023-10-31	10.412392	59.272055	113A	67
30634	Robergrønningen	Tønsberg	2023-10-20	10.428861	59.307408	113B	67
31051	Seljeveien	Tønsberg	2023-10-26	10.463265	59.273208	116A	67
30592	Gressbanen	Tønsberg	2023-10-16	10.414739	59.28255	113B	67
33205	Kaldnes	Tønsberg	2023-10-09	10.403509	59.263179	116B	67
30927	Tønsberg stasjon	Tønsberg	2023-10-26	10.410007	59.27144	130	67
33254	Kanalen	Tønsberg	2023-10-04	10.415168	59.259011	02	67
32134	Midtløkken	Tønsberg	2023-10-12	10.412392	59.272055	02	67
31321	Haugsjordet	Færder	2023-10-20	10.398267	59.12175	02	67
31321	Haugsjordet	Færder	2023-10-23	10.398267	59.12175	02	67
31236	Skallestad	Færder	2023-10-12	10.442657	59.205506	113B	66
33739	Bergsåsen	Tønsberg	2023-10-26	10.249799	59.361685	120	66
107550	Tønsberg rutebilstasjon 12	Tønsberg	2023-10-18	10.412258	59.269539	011	66
33413	Astoria	Færder	2023-10-27	10.408594	59.24264	02	66
32649	Nordre alle	Tønsberg	2023-10-16	10.418307	59.288738	113A	66
33254	Kanalen	Tønsberg	2023-10-31	10.415168	59.259011	113B	66
30593	Gressbanen	Tønsberg	2023-10-16	10.414224	59.282168	02	66
33617	Fylkeshuset	Tønsberg	2023-10-17	10.415538	59.26624	02	66
33205	Kaldnes	Tønsberg	2023-10-18	10.403509	59.263179	116A	66
33651	Føynland skole	Færder	2023-10-18	10.449457	59.236106	113A	66
30592	Gressbanen	Tønsberg	2023-10-03	10.414739	59.28255	113B	66
32649	Nordre alle	Tønsberg	2023-10-17	10.418307	59.288738	113A	66
33205	Kaldnes	Tønsberg	2023-10-18	10.403509	59.263179	116B	66
33205	Kaldnes	Tønsberg	2023-10-12	10.403509	59.263179	116B	66
33079	Teiehøyden	Færder	2023-10-17	10.414234	59.25091	02	66
32855	Husøy brygge	Tønsberg	2023-10-20	10.469131	59.239873	113A	65
30627	Greveskogen	Tønsberg	2023-10-31	10.417805	59.287475	113A	65
33206	Tjøme sentrum Østveien	Færder	2023-10-31	10.392879	59.115395	02	65
30634	Robergrønningen	Tønsberg	2023-10-24	10.428861	59.307408	113B	65
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-02	10.411784	59.269772	121	65
33413	Astoria	Færder	2023-10-05	10.408594	59.24264	02	65
33064	Teie torv	Færder	2023-10-24	10.418393	59.251388	113B	65
33206	Tjøme sentrum Østveien	Færder	2023-10-04	10.392879	59.115395	02	65
31321	Haugsjordet	Færder	2023-10-24	10.398267	59.12175	02	65
31126	Sidsels vei	Tønsberg	2023-10-11	10.421637	59.300991	113B	65
33632	Færder vgs.	Tønsberg	2023-10-26	10.410654	59.260473	116B	65
32158	Mistelteinen	Tønsberg	2023-10-03	10.485492	59.283552	116A	65
34075	Brekkelia	Tønsberg	2023-10-06	10.487408	59.292947	116A	65
32649	Nordre alle	Tønsberg	2023-10-23	10.418307	59.288738	113B	65
33263	Alveveien	Tønsberg	2023-10-13	10.420782	59.29522	113A	65
30634	Robergrønningen	Tønsberg	2023-10-18	10.428861	59.307408	113A	65
33651	Føynland skole	Færder	2023-10-16	10.449457	59.236106	113A	65
33254	Kanalen	Tønsberg	2023-10-27	10.415168	59.259011	02	65
33976	Borgheim	Færder	2023-10-31	10.407172	59.226693	02	65
31236	Skallestad	Færder	2023-10-05	10.442657	59.205506	113B	65
33080	Teiehøyden	Færder	2023-10-03	10.41479	59.25197	02	65
30436	Presterød	Tønsberg	2023-10-24	10.446707	59.274461	116A	65
33104	Jacobshøgda	Tønsberg	2023-10-02	10.425075	59.304707	113A	64
33254	Kanalen	Tønsberg	2023-10-24	10.415168	59.259011	02	64
33976	Borgheim	Færder	2023-10-23	10.407172	59.226693	02	64
30593	Gressbanen	Tønsberg	2023-10-03	10.414224	59.282168	113A	64
33206	Tjøme sentrum Østveien	Færder	2023-10-02	10.392879	59.115395	02	64
31051	Seljeveien	Tønsberg	2023-10-31	10.463265	59.273208	116B	64
30620	Greveskogen	Tønsberg	2023-10-16	10.417246	59.286833	113	64
33263	Alveveien	Tønsberg	2023-10-24	10.420782	59.29522	113B	64
107543	Tønsberg rutebilstasjon 5	Tønsberg	2023-10-21	10.411843	59.269743	120	64
30927	Tønsberg stasjon	Tønsberg	2023-10-16	10.410007	59.27144	130	64
33065	Teie torv	Færder	2023-10-30	10.418661	59.251358	113B	64
30927	Tønsberg stasjon	Tønsberg	2023-10-03	10.410007	59.27144	130	64
33263	Alveveien	Tønsberg	2023-10-30	10.420782	59.29522	113A	64
31236	Skallestad	Færder	2023-10-09	10.442657	59.205506	113B	64
33617	Fylkeshuset	Tønsberg	2023-10-23	10.415538	59.26624	116A	64
32852	Olsrødkrysset	Tønsberg	2023-10-31	10.451598	59.274725	116A	64
31051	Seljeveien	Tønsberg	2023-10-03	10.463265	59.273208	116B	64
31971	Løveid	Tønsberg	2023-10-31	10.477128	59.271604	116A	64
30634	Robergrønningen	Tønsberg	2023-10-23	10.428861	59.307408	113A	63
30634	Robergrønningen	Tønsberg	2023-10-06	10.428861	59.307408	113B	63
102168	Skallevoldveien	Tønsberg	2023-10-05	10.496313	59.295086	116B	63
31971	Løveid	Tønsberg	2023-10-27	10.477128	59.271604	116A	63
33206	Tjøme sentrum Østveien	Færder	2023-10-27	10.392879	59.115395	02	63
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-04	10.411784	59.269772	121	63
30634	Robergrønningen	Tønsberg	2023-10-23	10.428861	59.307408	113B	63
30927	Tønsberg stasjon	Tønsberg	2023-10-31	10.410007	59.27144	130	63
33206	Tjøme sentrum Østveien	Færder	2023-10-26	10.392879	59.115395	02	63
33651	Føynland skole	Færder	2023-10-05	10.449457	59.236106	113A	63
32134	Midtløkken	Tønsberg	2023-10-06	10.412392	59.272055	02	63
30927	Tønsberg stasjon	Tønsberg	2023-10-18	10.410007	59.27144	130	63
30634	Robergrønningen	Tønsberg	2023-10-26	10.428861	59.307408	113A	63
33263	Alveveien	Tønsberg	2023-10-05	10.420782	59.29522	113B	63
107543	Tønsberg rutebilstasjon 5	Tønsberg	2023-10-14	10.411843	59.269743	120	63
30593	Gressbanen	Tønsberg	2023-10-23	10.414224	59.282168	113A	63
30593	Gressbanen	Tønsberg	2023-10-26	10.414224	59.282168	113A	63
33253	Kanalen	Tønsberg	2023-10-18	10.415605	59.259639	113B	63
107547	Tønsberg rutebilstasjon 9	Tønsberg	2023-10-13	10.41208	59.269626	116B	63
33739	Bergsåsen	Tønsberg	2023-10-31	10.249799	59.361685	120	63
31846	Hogsnes helsehus	Tønsberg	2023-10-26	10.358179	59.268314	130	63
33254	Kanalen	Tønsberg	2023-10-03	10.415168	59.259011	02	63
33104	Jacobshøgda	Tønsberg	2023-10-25	10.425075	59.304707	113A	63
33617	Fylkeshuset	Tønsberg	2023-10-03	10.415538	59.26624	02	62
30927	Tønsberg stasjon	Tønsberg	2023-10-30	10.410007	59.27144	130	62
31321	Haugsjordet	Færder	2023-10-30	10.398267	59.12175	02	62
31064	Sem	Tønsberg	2023-10-28	10.331456	59.283364	01	62
33617	Fylkeshuset	Tønsberg	2023-10-19	10.415538	59.26624	02	62
30554	Revetal	Tønsberg	2023-10-12	10.264833	59.370448	120	62
33064	Teie torv	Færder	2023-10-04	10.418393	59.251388	113A	62
30634	Robergrønningen	Tønsberg	2023-10-06	10.428861	59.307408	113A	62
30443	Presterød skole	Tønsberg	2023-10-19	10.459304	59.273689	116A	62
30604	Torød kirke	Færder	2023-10-20	10.442296	59.181133	113B	62
33206	Tjøme sentrum Østveien	Færder	2023-10-06	10.392879	59.115395	02	62
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-16	10.411784	59.269772	121	62
33647	Eiktoppen	Tønsberg	2023-10-31	10.419583	59.2926	113A	62
33976	Borgheim	Færder	2023-10-02	10.407172	59.226693	02	62
31321	Haugsjordet	Færder	2023-10-02	10.398267	59.12175	02	62
32134	Midtløkken	Tønsberg	2023-10-25	10.412392	59.272055	02	62
31246	Vearveien	Tønsberg	2023-10-24	10.361258	59.253228	130	62
33413	Astoria	Færder	2023-10-19	10.408594	59.24264	02	62
33413	Astoria	Færder	2023-10-18	10.408594	59.24264	02	62
33205	Kaldnes	Tønsberg	2023-10-13	10.403509	59.263179	116B	62
107550	Tønsberg rutebilstasjon 12	Tønsberg	2023-10-03	10.412258	59.269539	011	62
31051	Seljeveien	Tønsberg	2023-10-06	10.463265	59.273208	116A	62
107550	Tønsberg rutebilstasjon 12	Tønsberg	2023-10-04	10.412258	59.269539	011	62
33104	Jacobshøgda	Tønsberg	2023-10-18	10.425075	59.304707	113A	62
33064	Teie torv	Færder	2023-10-07	10.418393	59.251388	113B	61
33981	Borgheim	Færder	2023-10-10	10.405705	59.226248	116A	61
33080	Teiehøyden	Færder	2023-10-27	10.41479	59.25197	02	61
107550	Tønsberg rutebilstasjon 12	Tønsberg	2023-10-26	10.412258	59.269539	011	61
33291	Amundrødveien Kjærnåsveien	Færder	2023-10-12	10.388005	59.240165	116A	61
31126	Sidsels vei	Tønsberg	2023-10-26	10.421637	59.300991	113B	61
31236	Skallestad	Færder	2023-10-14	10.442657	59.205506	113B	61
33159	Tinghaug	Færder	2023-10-25	10.406818	59.224236	02	61
32913	Syrbekk Eikveien	Tønsberg	2023-10-03	10.421573	59.297454	113A	61
31246	Vearveien	Tønsberg	2023-10-03	10.361258	59.253228	130	61
33206	Tjøme sentrum Østveien	Færder	2023-10-25	10.392879	59.115395	02	61
33079	Teiehøyden	Færder	2023-10-25	10.414234	59.25091	02	61
33254	Kanalen	Tønsberg	2023-10-06	10.415168	59.259011	02	61
33647	Eiktoppen	Tønsberg	2023-10-31	10.419583	59.2926	113B	61
30593	Gressbanen	Tønsberg	2023-10-04	10.414224	59.282168	113B	61
30927	Tønsberg stasjon	Tønsberg	2023-10-28	10.410007	59.27144	130	61
31246	Vearveien	Tønsberg	2023-10-31	10.361258	59.253228	130	61
33976	Borgheim	Færder	2023-10-26	10.407172	59.226693	02	61
30927	Tønsberg stasjon	Tønsberg	2023-10-09	10.410007	59.27144	130	61
30634	Robergrønningen	Tønsberg	2023-10-02	10.428861	59.307408	113A	61
101849	Jarlsø	Tønsberg	2023-10-19	10.473218	59.246976	111	61
33413	Astoria	Færder	2023-10-26	10.408594	59.24264	02	61
30927	Tønsberg stasjon	Tønsberg	2023-10-07	10.410007	59.27144	130	61
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-27	10.411784	59.269772	121	60
107541	Tønsberg rutebilstasjon 3	Tønsberg	2023-10-12	10.411725	59.269802	124	60
33203	Kaldnes	Tønsberg	2023-10-07	10.402872	59.263497	116A	60
30927	Tønsberg stasjon	Tønsberg	2023-10-12	10.410007	59.27144	130	60
31321	Haugsjordet	Færder	2023-10-19	10.398267	59.12175	02	60
33254	Kanalen	Tønsberg	2023-10-03	10.415168	59.259011	113B	60
33632	Færder vgs.	Tønsberg	2023-10-23	10.410654	59.260473	116B	60
31131	Stuerød	Tønsberg	2023-10-13	10.403892	59.316283	02	60
30593	Gressbanen	Tønsberg	2023-10-02	10.414224	59.282168	113A	60
33976	Borgheim	Færder	2023-10-18	10.407172	59.226693	02	60
33159	Tinghaug	Færder	2023-10-02	10.406818	59.224236	02	60
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-31	10.411784	59.269772	121	60
30634	Robergrønningen	Tønsberg	2023-10-25	10.428861	59.307408	113B	60
32852	Olsrødkrysset	Tønsberg	2023-10-24	10.451598	59.274725	116B	60
30593	Gressbanen	Tønsberg	2023-10-05	10.414224	59.282168	02	60
107543	Tønsberg rutebilstasjon 5	Tønsberg	2023-10-07	10.411843	59.269743	120	60
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-20	10.411784	59.269772	121	60
32551	Nes sykehjem	Tønsberg	2023-10-06	10.451761	59.252351	111	60
30593	Gressbanen	Tønsberg	2023-10-20	10.414224	59.282168	113A	60
33616	Fylkeshuset	Tønsberg	2023-10-31	10.416911	59.265194	113B	60
33254	Kanalen	Tønsberg	2023-10-24	10.415168	59.259011	113B	60
31126	Sidsels vei	Tønsberg	2023-10-16	10.421637	59.300991	113A	60
33617	Fylkeshuset	Tønsberg	2023-10-16	10.415538	59.26624	02	60
34075	Brekkelia	Tønsberg	2023-10-20	10.487408	59.292947	116A	60
33206	Tjøme sentrum Østveien	Færder	2023-10-03	10.392879	59.115395	02	60
107541	Tønsberg rutebilstasjon 3	Tønsberg	2023-10-16	10.411725	59.269802	124	60
31407	Vetan	Færder	2023-10-20	10.430159	59.175187	113B	60
33739	Bergsåsen	Tønsberg	2023-10-03	10.249799	59.361685	120	59
32852	Olsrødkrysset	Tønsberg	2023-10-20	10.451598	59.274725	116A	59
33080	Teiehøyden	Færder	2023-10-17	10.41479	59.25197	02	59
33413	Astoria	Færder	2023-10-23	10.408594	59.24264	02	59
31126	Sidsels vei	Tønsberg	2023-10-24	10.421637	59.300991	113A	59
33976	Borgheim	Færder	2023-10-25	10.407172	59.226693	02	59
33413	Astoria	Færder	2023-10-20	10.408594	59.24264	02	59
107550	Tønsberg rutebilstasjon 12	Tønsberg	2023-10-30	10.412258	59.269539	011	59
32649	Nordre alle	Tønsberg	2023-10-19	10.418307	59.288738	113A	59
31236	Skallestad	Færder	2023-10-11	10.442657	59.205506	113B	59
30627	Greveskogen	Tønsberg	2023-10-26	10.417805	59.287475	113B	59
30627	Greveskogen	Tønsberg	2023-10-03	10.417805	59.287475	113A	59
30593	Gressbanen	Tønsberg	2023-10-19	10.414224	59.282168	113A	59
31126	Sidsels vei	Tønsberg	2023-10-30	10.421637	59.300991	113A	59
33206	Tjøme sentrum Østveien	Færder	2023-10-30	10.392879	59.115395	02	59
33254	Kanalen	Tønsberg	2023-10-05	10.415168	59.259011	113B	59
33065	Teie torv	Færder	2023-10-04	10.418661	59.251358	113B	59
31971	Løveid	Tønsberg	2023-10-18	10.477128	59.271604	116B	59
30592	Gressbanen	Tønsberg	2023-10-20	10.414739	59.28255	113A	59
30592	Gressbanen	Tønsberg	2023-10-23	10.414739	59.28255	113A	59
31126	Sidsels vei	Tønsberg	2023-10-19	10.421637	59.300991	113A	59
32551	Nes sykehjem	Tønsberg	2023-10-04	10.451761	59.252351	111	58
33254	Kanalen	Tønsberg	2023-10-04	10.415168	59.259011	113B	58
32134	Midtløkken	Tønsberg	2023-10-26	10.412392	59.272055	113A	58
107542	Tønsberg rutebilstasjon 4	Tønsberg	2023-10-19	10.411784	59.269772	121	58
30620	Greveskogen	Tønsberg	2023-10-20	10.417246	59.286833	113A	58
31246	Vearveien	Tønsberg	2023-10-25	10.361258	59.253228	130	58
33413	Astoria	Færder	2023-10-04	10.408594	59.24264	02	58
32649	Nordre alle	Tønsberg	2023-10-06	10.418307	59.288738	113B	58
33159	Tinghaug	Færder	2023-10-26	10.406818	59.224236	02	58
32649	Nordre alle	Tønsberg	2023-10-31	10.418307	59.288738	113B	58
32405	Mårveien	Tønsberg	2023-10-03	10.468144	59.259271	115	58
107543	Tønsberg rutebilstasjon 5	Tønsberg	2023-10-28	10.411843	59.269743	120	58
33064	Teie torv	Færder	2023-10-12	10.418393	59.251388	113B	58
33159	Tinghaug	Færder	2023-10-03	10.406818	59.224236	02	58
31321	Haugsjordet	Færder	2023-10-16	10.398267	59.12175	02	58
33064	Teie torv	Færder	2023-10-14	10.418393	59.251388	113B	58
33064	Teie torv	Færder	2023-10-19	10.418393	59.251388	113A	58
30592	Gressbanen	Tønsberg	2023-10-02	10.414739	59.28255	113B	58
30634	Robergrønningen	Tønsberg	2023-10-27	10.428861	59.307408	113B	58
33080	Teiehøyden	Færder	2023-10-23	10.41479	59.25197	02	58
33079	Teiehøyden	Færder	2023-10-24	10.414234	59.25091	02	58
32134	Midtløkken	Tønsberg	2023-10-10	10.412392	59.272055	02	58
33976	Borgheim	Færder	2023-10-03	10.407172	59.226693	02	58
33976	Borgheim	Færder	2023-10-20	10.407172	59.226693	02	58
30592	Gressbanen	Tønsberg	2023-10-20	10.414739	59.28255	113B	58
33977	Borgheim	Færder	2023-10-13	10.407674	59.225875	02	58
33651	Føynland skole	Færder	2023-10-06	10.449457	59.236106	113A	58
33065	Teie torv	Færder	2023-10-31	10.418661	59.251358	113A	57
33976	Borgheim	Færder	2023-10-05	10.407172	59.226693	02	57
32405	Mårveien	Tønsberg	2023-10-27	10.468144	59.259271	115	57
32405	Mårveien	Tønsberg	2023-10-17	10.468144	59.259271	115	57
33064	Teie torv	Færder	2023-10-13	10.418393	59.251388	113B	57
33739	Bergsåsen	Tønsberg	2023-10-05	10.249799	59.361685	120	57
32405	Mårveien	Tønsberg	2023-10-05	10.468144	59.259271	115	57
30592	Gressbanen	Tønsberg	2023-10-31	10.414739	59.28255	113A	57
32158	Mistelteinen	Tønsberg	2023-10-06	10.485492	59.283552	116A	57
33254	Kanalen	Tønsberg	2023-10-17	10.415168	59.259011	113B	57
31126	Sidsels vei	Tønsberg	2023-10-19	10.421637	59.300991	113B	57
31126	Sidsels vei	Tønsberg	2023-10-20	10.421637	59.300991	113A	57
33739	Bergsåsen	Tønsberg	2023-10-25	10.249799	59.361685	120	57
32553	Stenmalen	Tønsberg	2023-10-31	10.411638	59.275457	02	57
107550	Tønsberg rutebilstasjon 12	Tønsberg	2023-10-24	10.412258	59.269539	011	57
33254	Kanalen	Tønsberg	2023-10-02	10.415168	59.259011	113B	57
33739	Bergsåsen	Tønsberg	2023-10-23	10.249799	59.361685	120	57
30592	Gressbanen	Tønsberg	2023-10-19	10.414739	59.28255	113B	57
33205	Kaldnes	Tønsberg	2023-10-10	10.403509	59.263179	116B	57
33617	Fylkeshuset	Tønsberg	2023-10-20	10.415538	59.26624	02	57
33617	Fylkeshuset	Tønsberg	2023-10-05	10.415538	59.26624	02	57
30432	Prestelia	Tønsberg	2023-10-02	10.432345	59.303712	113A	57
33413	Astoria	Færder	2023-10-06	10.408594	59.24264	02	57
31051	Seljeveien	Tønsberg	2023-10-23	10.463265	59.273208	116A	57
