SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;176;;;;;;;;;;;1;5567;11132
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;276;;;;;;;;;;;1;5567;11132
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;62;;;;;;;;;;;1;5567;11132
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;360;;;;;;;;;;;1;5567;11132
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;645;;;;;;;;;;;1;5567;11132
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;444;;;;;;;;;;;1;5567;11132
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;41;;;;;;;;;;;1;5567;11132
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;72;;;;;;;;;;;1;5567;11132
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,8;179;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;168;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;78;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;278;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;63;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;107;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;64;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;64;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;363;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,2;41;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,3;56;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,9;65;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,1;37;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,1;205;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,0;1,1;61;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,1;101;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,1;346;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;1,1;629;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,1;433;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,1;63;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;44;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,1;216;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;1,1;275;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,1;178;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,1;666;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,1;368;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;106;;;;;;;;;;;1;5567;11132
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,1;451;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;41;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;202;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;175;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;62;;;;;;;;;;;1;5567;11132
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;43;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;98;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;628;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973488783;Skagerak International School;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;23;;;;;;;;;;;1;5567;11132
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;1,0;77;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;430;;;;;;;;;;;1;5567;11132
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,0;63;;;;;;;;;;;1;5567;11132
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;103;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;219;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;44;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;179;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;372;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;679;;;;;;;;;;;1;5567;11132
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;458;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;156;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;76;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;173;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;268;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;13;;;;;;;;;;;1;5567;11132
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973488783;Skagerak International School;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;27;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;164;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;217;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;77;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;178;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;275;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;105;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;670;;;;;;;;;;;1;5567;11132
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;449;;;;;;;;;;;1;5567;11132
