SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;131;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,8;310;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;626;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;208;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;1,0;47;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,7;36 152;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;50 268;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;59 383;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,3;0,8;9 619;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,3;0,8;11 471;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,4;0,8;1 457;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,5;0,7;14 746;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,5;0,7;17 277;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,6;0,7;19 285;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,4;0,8;24 365;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,4;0,7;28 748;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,5;0,7;20 742;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;13 863;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;16 571;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,4;0,8;1 262;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,4;0,8;13 642;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;11 737;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;13 954;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;25 600;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;15 216;;;;;;;;;;;1;7180;7179
1;EUIndeks_1378;Faglig utfordring;EUIndeks_1378;Faglig utfordring;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;30 213;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;14 016;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,1;0,8;11 570;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;0,8;9 708;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;16 744;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;1 279;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,0;0,8;1 466;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,2;0,8;14 818;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;11 869;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;13 757;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,7;17 364;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,1;0,8;19 378;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;14 109;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,8;28 934;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,1;0,8;24 526;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;25 885;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,1;0,8;20 844;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;30 501;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;15 388;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;28 511;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;23 865;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;2 771;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;26 857;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;31 355;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;33 658;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;50 722;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;36 429;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;59 866;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;70;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;211;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;274;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;50;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;67;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,1;45;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;35;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;46;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;159;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,1;13;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,1;45;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;273;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;334;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;170;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;86;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;24;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;184;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;358;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;215;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;127;;;;;;;;;;;1;7180;7179
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;161;;;;;;;;;;;1;7180;7179
