SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203541;2INA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G205877;1RMC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G207141;2LGA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;1;G208390;SMI,SF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G202952;1RMB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203257;2BUB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G203865;2BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;1;G208390;SMI,SF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;1;G208103;SMI,YF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G202968;2BUA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G203950;3IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G203678;3IDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G211463;3HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G203950;3IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G203678;3IDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G211463;3HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973141805;Slottsfjellet videregående;1;G217201;Vg3 H21;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G204047;1SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G204317;2KJB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G204317;2KJB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G204863;2MKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G206580;2SRB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G207320;2BUA+2HOS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G207320;2BUA+2HOS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G220053;1ALB-RM;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G202828;1BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G202919;2BMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203121;2KJA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203121;2KJA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203269;2KEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G203377;2PIA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203184;1TIB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G203358;1HSD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G211213;1STB-MK;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G204317;2KJB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G204448;2MPA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G206580;2SRB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G205877;1RMC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G220095;1ALD-HO;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G203053;2SRA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G203091;2KOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G202996;1HOC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203269;2KEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G203298;2SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G203338;2STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G203377;2PIA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203541;2INA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G212248;2TAF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;1;G208569;2HA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G204756;1HSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G220053;1ALB-RM;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G220095;1ALD-HO;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G226687;1ALC-SESAM;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203269;2KEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203541;2INA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G206580;2SRB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203569;1FBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G203091;2KOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203121;2KJA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203269;2KEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G203377;2PIA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203541;2INA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1381;Støtte hjemmefra;EUIndeks_1381;Støtte hjemmefra;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G220053;1ALB-RM;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G206756;3LBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G206756;3LBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G206756;3LBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;1;G202997;1S;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;1;7102;7101
